1.047482416033744812e-01,-1.733816862106323242e-01,1.011354550719261169e-01,-6.996857374906539917e-02,7.789961993694305420e-02,1.528517454862594604e-01,-1.239906623959541321e-01,-9.075569361448287964e-02,3.073755800724029541e-01,-1.927266418933868408e-01,-8.593662828207015991e-02,-2.579599618911743164e-02,6.790335476398468018e-02,-1.454861741513013840e-02,-1.331313103437423706e-01,-4.988906532526016235e-02,7.490312308073043823e-02,-1.820133030414581299e-01,4.744713008403778076e-02,1.077253744006156921e-01,-2.724736332893371582e-01,-1.308149248361587524e-01,1.236809790134429932e-01,-1.150125712156295776e-01,-3.679688870906829834e-01,-6.167379021644592285e-02,9.341749362647533417e-03,-2.751130051910877228e-02,-2.604201734066009521e-01,8.195279538631439209e-02,-1.811875998973846436e-01,4.862247779965400696e-02,1.813825033605098724e-02,-1.284958869218826294e-01,1.560243368148803711e-01,-3.640320152044296265e-02,1.829527318477630615e-01,1.595761924982070923e-01,-7.972346991300582886e-02,2.613558471202850342e-01,-7.110962271690368652e-02,4.421994555741548538e-03,-6.400891393423080444e-02,-2.856181561946868896e-01,1.661707297898828983e-03,1.502169817686080933e-01,4.175684973597526550e-02,-2.835292220115661621e-01,1.055281609296798706e-02,-4.792827367782592773e-02,-1.554501950740814209e-01,-7.805091142654418945e-02,-9.512002766132354736e-02,-1.976556181907653809e-01,2.631274759769439697e-01,1.683240681886672974e-01,1.166267246007919312e-01,-5.036097951233386993e-03,-3.445813804864883423e-02,-1.459606140851974487e-01,3.207091987133026123e-01,-6.363302469253540039e-02,3.069068491458892822e-01,-1.064813509583473206e-02,2.459140270948410034e-01,-3.930516541004180908e-02,7.714046537876129150e-02,-1.133271753787994385e-01,8.763441443443298340e-02,-1.323187947273254395e-01,2.485384792089462280e-02,-1.285925805568695068e-01,2.258964814245700836e-02,-2.087247967720031738e-01,-1.357872933149337769e-01,-1.035013329237699509e-02,1.494647115468978882e-01,1.155706048011779785e-01,8.898263424634933472e-02,3.372502326965332031e-02,3.482605814933776855e-01,3.476028740406036377e-01,9.273637831211090088e-02,8.361031115055084229e-02,-3.185136616230010986e-02,-2.273210138082504272e-01,-1.057242825627326965e-01,2.048998177051544189e-01,2.687843739986419678e-01,-1.261869817972183228e-01,5.342841614037752151e-03,-1.115085259079933167e-01,-1.106097251176834106e-01,3.577605262398719788e-02,-2.126350253820419312e-01,6.543049961328506470e-02,-1.786491721868515015e-01,-6.515794247388839722e-02,-4.038776457309722900e-01,-1.694019511342048645e-02,-6.064485758543014526e-02,2.441567033529281616e-01,1.384871918708086014e-02,1.058208756148815155e-02,7.798320800065994263e-02,8.867464028298854828e-03,2.047352343797683716e-01,-2.488367408514022827e-01,-2.983724772930145264e-01,3.939785808324813843e-02,-1.302736699581146240e-01,1.680032908916473389e-01,1.281266212463378906e-01,-5.941715463995933533e-02,-1.371289789676666260e-01,1.217330843210220337e-01,2.838109433650970459e-01,1.601837128400802612e-01,2.539317309856414795e-01,-1.263317018747329712e-01,1.626815646886825562e-01,1.542670652270317078e-02,-7.058151066303253174e-02,4.130636900663375854e-02,1.474435776472091675e-01,-2.296974062919616699e-01,-1.760992556810379028e-01,1.148217096924781799e-01,2.114669531583786011e-01,-4.852645099163055420e-01,-1.658030301332473755e-01,2.265952825546264648e-01,-2.885255813598632812e-01,5.596958100795745850e-02,-2.356862127780914307e-01,2.237070053815841675e-01,8.416969329118728638e-02,3.077511303126811981e-02,9.886555373668670654e-02,-4.724593460559844971e-02,-7.363021373748779297e-02,2.169335633516311646e-01,-2.398659586906433105e-01,-1.501595526933670044e-01,6.857228279113769531e-02,-2.046632766723632812e-02,1.211982220411300659e-02,-2.483344264328479767e-02,8.123689889907836914e-02,6.499662995338439941e-02,-1.788950115442276001e-01,1.576627194881439209e-01,-3.499284386634826660e-01,1.604297757148742676e-01,-4.311502911150455475e-03,-2.867367267608642578e-01,2.424514293670654297e-01,-2.283056974411010742e-01,-6.467740982770919800e-02,-3.795080482959747314e-01,-2.855622172355651855e-01,1.727017313241958618e-01,-2.086892537772655487e-02,9.377274662256240845e-03,-2.682078815996646881e-02,-3.137474879622459412e-02,-5.385133624076843262e-02,-4.851121455430984497e-02,-4.321922659873962402e-01,7.473043352365493774e-02,1.532154083251953125e-01,-1.044298708438873291e-01,2.422029525041580200e-01,8.432690054178237915e-02,-2.219753898680210114e-02,1.051326841115951538e-01,1.397989690303802490e-02,-1.573626548051834106e-01,-6.867396179586648941e-03,1.113626547157764435e-02,1.358137875795364380e-01,3.551968559622764587e-02,-1.891577057540416718e-02,-1.595995873212814331e-01,1.834479346871376038e-02,-1.508059352636337280e-01,1.504742205142974854e-01,1.311655044555664062e-01,1.735832244157791138e-01,2.008886635303497314e-01,-2.478590458631515503e-01,1.123470291495323181e-01,-1.253636181354522705e-01,1.309813112020492554e-01,1.569451689720153809e-01,1.335839629173278809e-01,-4.361047595739364624e-02,2.657915651798248291e-01,-4.028979688882827759e-02,4.509963095188140869e-02,-1.177034229040145874e-01,-1.651336550712585449e-01,-3.607195615768432617e-02,1.413474082946777344e-01,-2.131697684526443481e-01,-1.723834872245788574e-02,-9.619519859552383423e-02,5.615928024053573608e-02,-2.273037433624267578e-01,-6.062273681163787842e-02,-2.153981626033782959e-01,-6.996289826929569244e-03,1.963959634304046631e-01,1.682501435279846191e-01,4.126923624426126480e-03,1.867595613002777100e-01,1.120584756135940552e-01,1.868457533419132233e-02,1.248023733496665955e-01,-8.056651055812835693e-02,-4.584229364991188049e-02,-5.987486243247985840e-02
8.493298292160034180e-02,-2.835159655660390854e-03,-1.613838374614715576e-01,8.832762017846107483e-03,3.975518792867660522e-02,1.923913508653640747e-02,-4.871627315878868103e-02,-5.261313542723655701e-02,1.565535515546798706e-01,-1.863962113857269287e-01,-1.289181411266326904e-01,-2.665004134178161621e-02,4.449883848428726196e-02,3.475087881088256836e-02,-1.504857689142227173e-01,-8.147997409105300903e-02,1.878486387431621552e-02,-4.968806728720664978e-02,6.898988969624042511e-03,1.422410011291503906e-01,-7.476530969142913818e-02,-7.270007580518722534e-02,8.643402159214019775e-02,1.510158739984035492e-02,-1.101420745253562927e-01,1.739051379263401031e-02,-6.585515290498733521e-02,2.745760604739189148e-02,-1.081093847751617432e-01,5.296070594340562820e-03,-1.907918415963649750e-02,2.683142200112342834e-02,-4.267222806811332703e-02,-1.009282842278480530e-01,3.592070937156677246e-02,-1.041127294301986694e-01,1.333364099264144897e-01,6.884030997753143311e-02,-4.090430215001106262e-02,2.522518299520015717e-02,-1.511279400438070297e-02,-5.224808678030967712e-02,1.254776865243911743e-02,-3.143987804651260376e-02,1.040912419557571411e-01,7.751863449811935425e-03,-2.180802822113037109e-02,-1.693916022777557373e-01,2.713823504745960236e-02,-5.173628032207489014e-02,-2.108071558177471161e-02,-7.042524963617324829e-02,8.342072367668151855e-02,-9.888793528079986572e-02,1.327831745147705078e-01,1.184062734246253967e-01,8.575645834207534790e-02,-3.618559613823890686e-02,-6.278105080127716064e-02,-7.906080782413482666e-02,2.645348571240901947e-02,5.458602681756019592e-02,9.391774982213973999e-02,3.494489192962646484e-02,9.731912612915039062e-02,-6.631913036108016968e-02,-4.410412907600402832e-02,-4.288031905889511108e-02,2.075111865997314453e-02,7.169332820922136307e-05,5.189821869134902954e-02,-6.607651710510253906e-02,-2.837267890572547913e-02,-1.393977254629135132e-01,-1.139178946614265442e-01,3.240165114402770996e-02,1.048829406499862671e-01,4.759849235415458679e-02,8.803129941225051880e-02,1.181235834956169128e-01,1.633145287632942200e-02,4.297653213143348694e-02,6.240499764680862427e-02,2.420680038630962372e-02,-7.312256097793579102e-02,-2.540300972759723663e-02,-4.735176265239715576e-02,1.318455487489700317e-01,2.966052107512950897e-02,-2.883241698145866394e-02,1.179658528417348862e-02,-8.931519836187362671e-02,-1.080702468752861023e-01,-4.428349807858467102e-02,-9.347420185804367065e-02,4.416798800230026245e-02,4.335088655352592468e-02,-9.442586451768875122e-02,-1.077138483524322510e-01,-5.072905123233795166e-02,5.282531306147575378e-02,3.121513500809669495e-02,1.016576066613197327e-01,-4.065785929560661316e-02,-1.761524565517902374e-02,-7.245702296495437622e-02,6.078193709254264832e-02,-1.397051513195037842e-01,-6.449849158525466919e-02,-9.403391741216182709e-03,5.322583019733428955e-02,5.600864440202713013e-02,9.417483955621719360e-02,1.463903812691569328e-03,-6.931654363870620728e-02,-3.288467600941658020e-02,1.118660941720008850e-01,1.014143750071525574e-01,2.038343250751495361e-02,-7.396532595157623291e-02,2.933834306895732880e-02,4.547813534736633301e-02,3.737402707338333130e-02,1.540885120630264282e-01,1.044017598032951355e-01,-6.228386983275413513e-02,-1.119868606328964233e-01,6.861709803342819214e-02,1.007878407835960388e-01,-1.743988245725631714e-01,-8.262884616851806641e-02,1.952136307954788208e-02,-5.952579528093338013e-02,3.839827328920364380e-02,-6.610909849405288696e-02,1.200666278600692749e-01,7.302580773830413818e-02,2.279851585626602173e-02,7.505747675895690918e-02,-3.005685657262802124e-02,-3.153588622808456421e-02,2.680820599198341370e-02,6.717974785715341568e-03,5.167922470718622208e-03,4.552301019430160522e-03,4.468855634331703186e-02,7.956561446189880371e-02,1.077642738819122314e-01,5.933267250657081604e-02,-3.519570827484130859e-02,-3.553392365574836731e-02,3.644750639796257019e-02,-1.780879944562911987e-01,1.605231463909149170e-01,6.600823998451232910e-02,-1.600162684917449951e-01,9.898748248815536499e-02,-1.582608371973037720e-01,-2.098458632826805115e-02,-1.479812413454055786e-01,-5.782873928546905518e-02,1.517808251082897186e-02,4.293206706643104553e-02,2.331236749887466431e-02,-2.791841886937618256e-02,2.082269638776779175e-02,-4.015244543552398682e-02,-3.212237730622291565e-02,9.830172639340162277e-04,-4.989635199308395386e-02,1.413647681474685669e-01,-3.505148366093635559e-02,1.038182750344276428e-01,9.756121784448623657e-02,-3.032496897503733635e-03,-2.215491607785224915e-03,-4.462174326181411743e-02,-2.866388298571109772e-02,5.888975784182548523e-02,-4.844421893358230591e-02,4.720497876405715942e-02,-2.165867574512958527e-02,1.183358021080493927e-02,4.311684146523475647e-02,3.543434664607048035e-02,-1.075184866786003113e-01,3.599581122398376465e-02,1.271247565746307373e-01,8.672789484262466431e-02,-2.704126946628093719e-02,-1.160213053226470947e-01,1.985000371932983398e-01,-3.106679208576679230e-02,1.162132173776626587e-01,-5.903956945985555649e-03,4.726749286055564880e-02,-5.189619958400726318e-02,1.224148347973823547e-01,-1.860914565622806549e-02,-4.783414676785469055e-02,-2.707830164581537247e-03,1.023044995963573456e-02,-6.317416578531265259e-02,1.351746916770935059e-02,-6.504368036985397339e-02,3.139498084783554077e-02,4.906159359961748123e-03,-3.292185813188552856e-02,-1.270288825035095215e-01,7.973058521747589111e-02,-2.217182144522666931e-02,-1.327565014362335205e-01,7.724828273057937622e-02,2.713856659829616547e-02,1.110978797078132629e-01,1.072080805897712708e-02,-2.800238505005836487e-02,-6.226852908730506897e-02,9.474878013134002686e-02,-4.264177754521369934e-02,-5.175025016069412231e-02,4.664485901594161987e-02
7.676407694816589355e-02,1.054780185222625732e-02,4.714393243193626404e-02,-2.404674515128135681e-02,2.364414557814598083e-02,9.113426506519317627e-02,-1.186999026685953140e-02,3.800043836236000061e-03,1.879193931818008423e-01,-1.807079464197158813e-01,-3.898297250270843506e-02,-5.073621496558189392e-02,5.073812603950500488e-02,1.774029061198234558e-02,-6.511619687080383301e-02,-2.802777104079723358e-02,-4.503767937421798706e-02,-1.128194853663444519e-01,-1.291665807366371155e-02,1.128369942307472229e-02,-7.805778086185455322e-02,-1.208219751715660095e-01,9.327363222837448120e-02,3.886576741933822632e-02,-1.105730757117271423e-01,-4.236609116196632385e-02,1.299168169498443604e-02,6.815460324287414551e-02,-1.657095402479171753e-01,1.102975383400917053e-02,-3.424324095249176025e-02,8.756663650274276733e-03,4.468478262424468994e-03,-1.861170306801795959e-02,1.219873279333114624e-01,-1.266472600400447845e-02,1.545048803091049194e-01,5.913559347391128540e-02,3.648480772972106934e-02,1.035998836159706116e-01,-3.019095584750175476e-02,-5.851355567574501038e-02,9.313387796282768250e-03,-9.354604780673980713e-02,3.830569609999656677e-02,1.647246442735195160e-02,3.115268610417842865e-02,-7.448406517505645752e-02,5.069076549261808395e-03,-1.558187510818243027e-02,-9.110739827156066895e-02,-1.470655351877212524e-01,4.544904828071594238e-02,-4.247118532657623291e-02,8.635365962982177734e-02,5.815825983881950378e-02,2.947025001049041748e-02,-2.519646286964416504e-02,-5.942712351679801941e-02,-1.148731112480163574e-01,7.513964921236038208e-02,-2.036726102232933044e-02,2.274924889206886292e-02,8.644553273916244507e-02,1.300673931837081909e-01,-9.217529557645320892e-03,9.106120467185974121e-02,-1.065367013216018677e-01,2.939663827419281006e-02,-7.759852707386016846e-02,1.433306634426116943e-01,-6.522483378648757935e-02,-3.055980801582336426e-02,-1.036660745739936829e-01,-8.358214795589447021e-02,1.025326848030090332e-01,2.321943826973438263e-02,3.556776419281959534e-02,7.944265753030776978e-02,4.541291669011116028e-02,1.488557159900665283e-01,1.151478961110115051e-01,5.460477247834205627e-02,6.346353143453598022e-02,-2.083022706210613251e-02,-5.490161478519439697e-02,-8.403317630290985107e-02,8.102165907621383667e-02,-1.187857240438461304e-03,-3.288317099213600159e-02,-1.847948692739009857e-02,1.649774797260761261e-02,-7.937991619110107422e-02,6.660986691713333130e-03,-2.010224387049674988e-02,-7.821090519428253174e-02,-1.096070706844329834e-01,-7.244454324245452881e-02,-1.585253179073333740e-01,-3.289557248353958130e-02,-1.106533110141754150e-01,1.125237867236137390e-01,-2.091804333031177521e-02,-6.132406368851661682e-02,6.499318033456802368e-02,3.491074312478303909e-04,1.272184997797012329e-01,-4.335881024599075317e-02,-7.773444056510925293e-02,8.651138842105865479e-02,5.813333019614219666e-02,-4.743993282318115234e-03,7.440350204706192017e-02,-6.586506962776184082e-02,-6.456463038921356201e-02,5.159965530037879944e-02,1.170811876654624939e-01,8.031207323074340820e-02,7.378006726503372192e-02,-1.094371229410171509e-01,5.019005388021469116e-02,6.993910297751426697e-03,3.234699368476867676e-02,8.821435272693634033e-02,1.044465899467468262e-01,-1.398525536060333252e-01,-7.376924157142639160e-02,2.917590737342834473e-02,8.708021044731140137e-02,-2.096247971057891846e-01,-8.355322480201721191e-02,5.693056806921958923e-02,-1.149640157818794250e-01,6.485074013471603394e-02,-2.316220477223396301e-02,1.280511319637298584e-01,8.985188603401184082e-02,-2.872903831303119659e-02,1.107541993260383606e-01,6.611977703869342804e-03,7.403306663036346436e-04,7.943883538246154785e-02,-1.179147437214851379e-01,-9.833426028490066528e-02,2.703474089503288269e-02,7.411094848066568375e-03,7.893615216016769409e-02,-8.217890746891498566e-03,8.875884115695953369e-02,7.452005147933959961e-02,-9.980795904994010925e-03,4.359821602702140808e-02,-9.947590529918670654e-02,1.782164126634597778e-01,-2.677119523286819458e-02,-5.706603452563285828e-02,8.086635917425155640e-02,-1.930934637784957886e-01,1.631057634949684143e-02,-1.744666099548339844e-01,-1.120375916361808777e-01,1.374869048595428467e-01,5.925326049327850342e-02,3.882711380720138550e-02,-1.571332849562168121e-02,7.832719013094902039e-03,-6.927049160003662109e-02,-2.852795645594596863e-02,-1.533219218254089355e-01,-1.446029543876647949e-01,3.812787681818008423e-02,-2.265462651848793030e-02,3.129453212022781372e-02,4.117124900221824646e-02,1.257722359150648117e-02,-4.609439056366682053e-03,7.144285738468170166e-02,-6.953753530979156494e-02,1.102417781949043274e-01,-5.348257254809141159e-03,1.245294809341430664e-01,-9.246776998043060303e-02,4.321310296654701233e-02,4.554557614028453827e-03,-4.356317594647407532e-02,-3.700579702854156494e-02,-4.334116354584693909e-03,1.561840772628784180e-01,1.102375239133834839e-01,1.349314004182815552e-01,-7.468414306640625000e-02,7.837796956300735474e-02,-2.770492620766162872e-02,6.459511071443557739e-02,6.888329982757568359e-02,6.880853325128555298e-02,-1.252978146076202393e-01,1.366342753171920776e-01,9.129157289862632751e-03,-4.547024145722389221e-04,-5.064587295055389404e-02,-3.077093511819839478e-02,-3.548890352249145508e-02,8.813636377453804016e-03,-3.158182650804519653e-02,8.316885679960250854e-02,-4.726894199848175049e-02,-1.805508509278297424e-02,-6.845793873071670532e-02,-3.683975338935852051e-02,-6.630091369152069092e-02,-8.422296494245529175e-02,7.868398725986480713e-02,1.050148904323577881e-01,8.865923434495925903e-02,4.331398755311965942e-02,9.022495895624160767e-02,-6.296953558921813965e-02,4.860731959342956543e-02,-4.905377328395843506e-02,-7.020445913076400757e-02,3.105129674077033997e-02
-2.238959074020385742e-02,2.669177390635013580e-02,-1.311006247997283936e-01,-5.857571586966514587e-02,-3.327010944485664368e-02,-1.181752514094114304e-02,4.768339917063713074e-02,-6.628468632698059082e-03,1.022301986813545227e-01,-1.072404533624649048e-01,-1.147877946496009827e-01,-7.985560595989227295e-02,-9.933040477335453033e-03,2.469544531777501106e-03,-1.249900162220001221e-01,7.328451424837112427e-02,4.318041726946830750e-02,3.343867510557174683e-02,-6.867185235023498535e-02,8.626654744148254395e-02,9.051708877086639404e-02,-8.012247830629348755e-02,3.802145272493362427e-02,3.247781470417976379e-02,8.743388578295707703e-03,-1.282609533518552780e-02,-6.647389382123947144e-02,7.468667626380920410e-02,-1.876881159842014313e-02,-2.173455804586410522e-02,1.151936501264572144e-01,-6.913415621966123581e-03,3.541915863752365112e-02,-3.632022812962532043e-02,5.646641924977302551e-02,-6.396463513374328613e-02,1.221490353345870972e-01,-2.277964539825916290e-02,2.749895118176937103e-02,-7.715702056884765625e-02,1.840985845774412155e-03,-1.277974694967269897e-01,3.550006821751594543e-02,1.385969296097755432e-02,-2.391607500612735748e-03,-2.592541277408599854e-03,6.596434861421585083e-02,-6.291778385639190674e-02,4.610047489404678345e-02,-3.102651052176952362e-02,2.445376105606555939e-02,-7.049833238124847412e-02,5.161919444799423218e-02,1.792234741151332855e-02,-5.868012551218271255e-03,3.242007270455360413e-02,2.411742880940437317e-02,-6.153913587331771851e-02,-6.525858491659164429e-02,-4.170822352170944214e-02,-6.526671350002288818e-02,4.361549019813537598e-02,1.811130158603191376e-02,-1.225635316222906113e-02,7.205545436590909958e-03,-6.708774715662002563e-02,-3.586326166987419128e-02,1.270584296435117722e-03,5.579692497849464417e-02,8.751111477613449097e-02,5.481785908341407776e-02,5.133924260735511780e-02,-4.711342602968215942e-02,-1.925245672464370728e-02,-6.394702941179275513e-02,6.596984714269638062e-02,6.436820328235626221e-02,-3.565536811947822571e-02,1.353090815246105194e-02,1.166608780622482300e-01,-1.496597565710544586e-02,-1.348939351737499237e-02,-5.452225450426340103e-04,6.495858542621135712e-03,8.317008614540100098e-02,-3.047471866011619568e-02,3.352354094386100769e-02,2.714039012789726257e-02,-9.852712601423263550e-02,6.534437090158462524e-02,-6.611909717321395874e-02,-1.197505276650190353e-02,8.041604422032833099e-03,-8.692611940205097198e-03,3.483732417225837708e-02,1.951897051185369492e-03,2.150823920965194702e-02,1.475492492318153381e-02,8.051966130733489990e-02,-5.571746733039617538e-03,1.231817621737718582e-02,-9.340379387140274048e-03,9.638094156980514526e-02,1.226083002984523773e-02,-5.765505600720643997e-03,-5.432787165045738220e-02,-1.239716075360774994e-04,1.455733645707368851e-02,3.164923936128616333e-02,-3.700621426105499268e-02,1.291014552116394043e-01,-9.180790930986404419e-02,1.118477210402488708e-01,1.835356280207633972e-02,-9.432685375213623047e-02,-5.307180061936378479e-02,5.205008015036582947e-02,1.904015429317951202e-02,3.568023070693016052e-02,-1.305551920086145401e-02,-5.210102349519729614e-02,4.660459235310554504e-02,-3.146038576960563660e-02,6.524112075567245483e-02,5.367860570549964905e-02,-1.482991594821214676e-02,-5.985349044203758240e-02,-3.793634474277496338e-02,5.829667299985885620e-02,-3.849768638610839844e-02,2.239538542926311493e-02,-2.127071097493171692e-02,-1.235207635909318924e-02,3.710826113820075989e-02,-3.248272463679313660e-02,2.928251400589942932e-02,-1.747570000588893890e-03,-3.162888064980506897e-02,-2.105773612856864929e-02,-5.963704362511634827e-02,-2.634187042713165283e-02,-1.860218588262796402e-03,8.274794369935989380e-02,1.077192872762680054e-01,-3.632734343409538269e-02,9.829043596982955933e-02,3.233766555786132812e-02,3.780579566955566406e-02,3.014993853867053986e-02,-9.286978282034397125e-03,6.094750482589006424e-03,5.687015503644943237e-02,3.343649953603744507e-02,4.137652367353439331e-02,2.665945515036582947e-02,-5.861774086952209473e-02,5.023181438446044922e-04,-8.497985079884529114e-03,5.521725118160247803e-02,7.947520166635513306e-02,3.426973521709442139e-02,-9.538724087178707123e-03,8.001237362623214722e-02,-8.359445258975028992e-03,1.304406821727752686e-01,2.805985137820243835e-02,-4.802307859063148499e-02,-7.909844815731048584e-02,4.709061235189437866e-02,-6.309159845113754272e-02,9.590116888284683228e-02,-1.737663522362709045e-02,2.354399301111698151e-02,3.747644275426864624e-02,5.440609529614448547e-02,-4.039635881781578064e-02,-1.456490717828273773e-04,-5.661049857735633850e-02,1.145654637366533279e-02,-6.613190472126007080e-02,6.777249276638031006e-02,7.478628307580947876e-02,1.251487582921981812e-01,-7.664770819246768951e-04,2.677579224109649658e-02,-3.124689310789108276e-02,-6.308256834745407104e-02,8.378988504409790039e-02,2.824012748897075653e-02,-1.440812367945909500e-02,7.594873756170272827e-02,2.924911305308341980e-02,-1.187216024845838547e-02,6.755812466144561768e-02,-7.793251425027847290e-02,1.048211231827735901e-01,2.891302295029163361e-02,4.568380862474441528e-02,5.022202152758836746e-03,3.672512015327811241e-03,9.474641084671020508e-02,6.236240267753601074e-02,-1.411255914717912674e-02,-4.924812167882919312e-02,5.551570281386375427e-02,-7.477383594959974289e-03,6.783870607614517212e-02,-3.811802715063095093e-02,-5.863806977868080139e-02,4.266701638698577881e-02,3.464011475443840027e-02,-1.043346971273422241e-01,-3.053524903953075409e-02,-8.240737020969390869e-03,6.178020313382148743e-02,-8.969915658235549927e-02,-1.238143965601921082e-01,-4.249056801199913025e-02,3.331752261146903038e-03,3.776326403021812439e-02,-5.117346346378326416e-02,4.492409154772758484e-02
-1.216951385140419006e-02,1.218478661030530930e-02,5.274025723338127136e-02,-2.821883559226989746e-02,-1.436286140233278275e-02,2.025941386818885803e-03,1.602670364081859589e-02,1.011833362281322479e-02,-2.275140956044197083e-02,2.068212069571018219e-02,3.613301366567611694e-02,-9.444189257919788361e-03,3.478692378848791122e-03,-1.338808331638574600e-02,3.383464878425002098e-03,4.167175292968750000e-02,5.595814436674118042e-03,9.023717604577541351e-03,-1.674339547753334045e-02,-5.680170655250549316e-02,-2.768244594335556030e-04,-2.258754521608352661e-02,-1.334084942936897278e-02,2.898184582591056824e-03,2.872363105416297913e-02,-7.599297445267438889e-03,2.184183523058891296e-02,3.046991303563117981e-03,7.866899482905864716e-03,-3.795773955062031746e-04,4.264530725777149200e-04,-8.540216833353042603e-03,1.416639238595962524e-02,1.738270744681358337e-02,1.670463383197784424e-02,1.841127499938011169e-02,4.142040386795997620e-02,-2.416805364191532135e-04,6.747320294380187988e-02,-1.729867048561573029e-02,1.573604345321655273e-02,-4.857729189097881317e-03,3.671061247587203979e-03,-9.830592200160026550e-03,-2.826434373855590820e-02,-2.456669509410858154e-02,4.186033736914396286e-03,4.158354923129081726e-02,-5.927672982215881348e-02,-2.458728849887847900e-02,-9.697201661765575409e-03,-6.434421986341476440e-03,-2.463502064347267151e-02,3.257619589567184448e-02,-3.956941515207290649e-02,-1.597009040415287018e-02,1.353094726800918579e-02,2.593592740595340729e-03,-1.039066724479198456e-02,4.358331859111785889e-02,6.608253344893455505e-03,-1.921677216887474060e-02,-5.520769581198692322e-02,-1.643012650310993195e-02,1.171211013570427895e-03,2.417783252894878387e-04,3.872613608837127686e-02,-6.579115986824035645e-03,-3.455129452049732208e-03,-2.951519750058650970e-02,4.075681418180465698e-02,3.174540027976036072e-02,-1.556882634758949280e-02,4.469787701964378357e-03,3.083041310310363770e-02,2.154646627604961395e-02,-6.678067892789840698e-02,-1.676163263618946075e-02,4.729707143269479275e-04,-1.708886772394180298e-02,3.322772309184074402e-02,1.649896800518035889e-02,2.119200676679611206e-02,4.919571429491043091e-02,2.703242748975753784e-02,-7.801399566233158112e-03,2.387586236000061035e-02,5.406493321061134338e-03,-7.139028515666723251e-03,8.184723556041717529e-03,-7.539219222962856293e-04,2.512332983314990997e-02,1.767889410257339478e-02,-9.069281630218029022e-03,1.238140184432268143e-02,-3.436310961842536926e-02,-3.368022292852401733e-02,3.442882746458053589e-02,1.213005464524030685e-02,5.150920525193214417e-02,-4.560153186321258545e-02,-3.150261938571929932e-02,-5.603238567709922791e-02,-6.850130856037139893e-03,3.025545924901962280e-02,-1.768986880779266357e-02,-2.924738079309463501e-02,5.359813570976257324e-02,4.037812352180480957e-02,-1.416075974702835083e-02,4.214168712496757507e-02,-3.694429248571395874e-02,-1.622750889509916306e-03,3.565562516450881958e-02,-6.800984032452106476e-03,3.907012753188610077e-03,-1.474186778068542480e-02,-3.063948266208171844e-02,9.983301162719726562e-03,-2.644074149429798126e-03,-1.769639737904071808e-02,-5.176222883164882660e-03,8.107209578156471252e-04,2.748271450400352478e-02,3.353614732623100281e-02,-4.148920997977256775e-02,6.701710633933544159e-03,-7.070275954902172089e-03,3.010676940903067589e-03,-9.357498958706855774e-03,-3.427959280088543892e-03,-5.867729894816875458e-03,9.705470874905586243e-03,2.013915590941905975e-02,2.918416820466518402e-02,-1.909426972270011902e-02,7.288720924407243729e-03,-1.138562522828578949e-02,4.945912398397922516e-03,1.356482133269309998e-02,1.085957791656255722e-02,2.838524803519248962e-02,-9.583871811628341675e-03,1.818059757351875305e-02,4.794378764927387238e-03,3.873057290911674500e-02,-1.928644254803657532e-02,-4.481417685747146606e-02,1.561565324664115906e-02,6.116444244980812073e-02,9.685222059488296509e-03,-2.554374188184738159e-02,5.236886069178581238e-02,-6.715252529829740524e-03,-1.731391623616218567e-02,3.815258666872978210e-02,-3.745705261826515198e-02,1.972654275596141815e-02,1.317720487713813782e-02,5.153520777821540833e-02,-1.554663293063640594e-03,2.945732092484831810e-03,-2.826376631855964661e-02,-2.086922992020845413e-03,1.758617721498012543e-02,1.135731209069490433e-02,-1.749344170093536377e-02,-2.621090970933437347e-02,-1.166929770261049271e-02,-1.674733683466911316e-02,-4.851466510444879532e-03,-3.158606123179197311e-03,-1.248944085091352463e-03,-2.942816726863384247e-02,1.732329651713371277e-02,-1.800802350044250488e-02,1.998414099216461182e-02,-1.009436417371034622e-02,-5.428174510598182678e-03,1.587542891502380371e-02,2.367574721574783325e-02,1.252886094152927399e-02,4.035674035549163818e-02,2.091264352202415466e-03,-3.236236050724983215e-02,1.959586143493652344e-02,-2.626306563615798950e-02,1.795102655887603760e-02,1.607284322381019592e-02,-4.677439108490943909e-03,2.463021501898765564e-02,-1.866385713219642639e-02,1.978429593145847321e-02,-2.144580148160457611e-02,-2.061226218938827515e-02,2.521343901753425598e-02,-2.181371860206127167e-02,2.434030175209045410e-03,1.098664663732051849e-02,-2.500649169087409973e-02,-2.268651500344276428e-03,3.607239201664924622e-02,2.475456520915031433e-02,1.542100496590137482e-02,1.124103087931871414e-02,-1.168455649167299271e-02,-1.661673188209533691e-02,-1.891978830099105835e-02,3.040881641209125519e-02,-2.665743045508861542e-02,2.408413589000701904e-02,2.435533888638019562e-02,-5.718710832297801971e-03,1.152741536498069763e-02,-1.878512650728225708e-02,-3.267624974250793457e-02,-5.352038424462080002e-03,-4.501257091760635376e-03,-2.336205169558525085e-02,1.665991358458995819e-02,-6.953123956918716431e-03,-1.718948036432266235e-02
